net_rating_diff,recency_diff,injury_adj,home_flag,rest_diff,ref_pace_fast,market_momentum,home_win
-2.6786016873031695,0.49033769769472274,0.04053342269960145,0,-1,0,0.09310153217294609,1
1.1645399573898456,6.479358909315072,0.038782358685546206,1,-1,0,-0.007102832003549786,1
6.441790499158632,-3.594161938043652,0.0499119849643042,1,-1,0,-0.0031054906518859456,1
-6.159091796466361,3.725026564386406,0.009157293795940588,1,1,0,-0.03832253844397154,1
0.797818044881256,-0.9734864805834085,0.017621750994180365,1,-2,0,-0.002416209738749115,0
-4.2007248896350395,-0.3209408855424888,0.042425618649932696,0,1,0,0.008922020741732989,1
7.170279773549055,0.4587624222418643,0.013421818112069267,1,0,0,-0.03552662681681434,1
-9.139121428702648,1.2612019821333869,-0.01503702323370638,1,-2,0,-0.01496074274429085,0
-3.3535310836295302,-0.5811452156097908,-0.013456285095835841,1,1,0,0.009810321899268386,0
2.2632712503871253,1.0735659158526318,0.0071566486132121744,0,-2,0,-0.0157450643730231,1
9.393144175406043,7.890590287810922,-0.03871684265838656,0,0,0,-0.02202477517112836,1
-0.3945015664379268,4.927248428076092,-0.0042977674609257785,1,2,0,0.02346399042611829,0
-3.3311971601591903,4.3457729624844825,0.03289641354690761,0,-1,0,-0.03846341433399191,0
11.28694241664354,-2.2776976301193534,-0.06573761553495842,1,1,0,-0.032637671357809685,1
-8.688083402497464,-4.446204141141622,0.04603446305383545,1,0,0,0.005321380217528387,0
-13.192835739720492,4.776502791188764,0.03367122656109479,1,0,1,0.025384777882208505,1
2.640086700319994,4.380233962648971,-0.013792938474914288,1,-2,1,0.009165718986798601,1
-3.012325346115667,7.36335337875491,0.016301724836154288,1,-2,0,-0.0067166176606863175,0
-6.127396902784279,-3.0199031298461474,9.443180718979899e-05,0,-1,0,-0.00916165857612277,0
4.25013868379612,-1.1477432768017355,0.03689971105316049,1,-2,0,0.0303132564847961,0
1.462804282627193,-8.19742081262717,0.029480494283098235,1,1,1,0.02577004298912048,0
-3.38447178442037,-1.9623555303043647,-0.04200212169549027,0,1,0,0.0014954775552871685,1
-7.681826392025366,4.982852552897236,0.017617872403925303,0,1,1,-0.008328560974095537,0
5.234743969680868,-2.3324768961409896,-0.0061688356092974295,0,2,0,0.0010581657793591092,0
3.9012070677519657,3.202398976004119,0.0024849771155429972,1,1,0,-0.021815923457792236,0
-0.5950551826762974,-0.9525155299890566,-0.021845157029094467,0,-2,0,-0.004505269541847006,0
11.079821976285995,1.6202851411078032,0.05244411207362506,1,-2,0,-0.014686100159716957,1
-6.420508597956916,-5.738456949078337,0.031201854597077278,0,1,0,-0.0030253445513537948,0
-9.153151025548432,0.42604724816950534,-0.022193134919189016,0,0,0,-0.01361052808982705,0
-4.151448419287466,-14.955679854503616,-0.040038318207306973,1,0,0,0.015718556218139987,0
-0.27351609813298683,-0.9344807908099242,-0.011570178929335446,0,0,1,0.024552161995483063,0
1.460036695936151,-8.1523662185757,0.013035079382739172,1,-1,0,-0.011391474606440648,0
-1.4474163471379793,6.02997258273408,0.00720617531838669,1,2,0,-0.02435639006600193,0
2.112332379085781,3.887036763822556,0.0375939847430473,1,1,0,0.021348652025525182,1
-7.509236545142665,2.333354909830405,0.023697591665425566,0,-1,1,0.005542764383653235,0
8.662587624439556,7.6050311357969,0.029087070772587202,1,0,1,-0.011002082355510668,1
-0.4929070703554128,-4.7445826041241865,0.00980566201831312,1,1,0,0.04126655740089621,0
6.703774989528766,8.73681598957779,-0.041678961906329706,1,-1,0,-0.016951027813994803,0
2.056352078266225,4.660957821301924,-0.005870955934407043,0,-2,0,-0.05978808947040529,1
2.7405193149227034,-1.1827764360947302,0.031802692197259966,1,0,0,-0.021238781118959937,0
3.4186036813932237,5.678100735914721,-0.0015456878557393817,1,-1,0,0.04855135430673938,1
2.6862513601038898,-5.531467562058171,0.015092711058712403,1,-2,1,-0.009531111932004219,1
3.856336559205263,-4.122570807638367,-0.009562449457383992,0,0,0,-0.015463178743078726,0
7.974915180794588,-3.042948616198502,-0.03089435545625535,0,2,0,0.0007980936376069093,0
1.1791270182088207,-2.644888540320076,-0.0037003219213833133,0,0,0,0.03033189263678705,0
4.254022545531074,-5.282788213801264,0.009271423290979616,0,2,1,-0.0024869997215147504,0
-0.5384141657233603,6.115415335476625,-0.019670631583843308,0,2,0,0.01774042745725921,1
8.640703292696838,-1.2942720018491582,-0.007071337345700055,0,2,0,-0.005677986928104249,1
-4.058353812355618,1.7625248417843977,-0.02818389725957948,1,1,0,0.01797633513439098,1
10.805642597464894,-2.8517568320684026,0.033577347526922874,0,1,0,0.005407883817045347,1
-0.24094770386606046,-9.103016502742586,-0.00883367272764102,1,2,1,-0.01193975324667667,1
-8.58465061270829,1.3502867919571104,0.04358266635378549,0,-2,0,0.007742759298040089,0
0.7686264894647357,-9.561274877098885,0.04586243551622725,0,2,1,-0.016275297231442012,1
-4.086309944849285,-0.34317023042734307,-0.0024313789416523126,0,-1,0,-0.04134565055499317,0
5.043861293932345,-6.841575194164053,-0.03025346197642049,0,2,0,-0.0005966338155641627,1
-3.9157438758143455,9.93637999615404,-0.06257693633200012,1,1,1,-0.03868123073669548,0
-2.6771005992886785,4.556813610873609,-0.04416111219080374,1,1,0,0.017922886065866634,1
-11.337244385673186,0.5287689563574021,-0.0412150447469598,0,-1,0,-0.001124723151744594,0
-2.7138379154944605,6.318533388273343,0.04135408882384514,0,-1,0,0.042698758452715015,0
-14.54327595977374,-4.231579887328679,0.003474737616808383,0,0,0,-0.009907113330727402,1
-9.50341694091434,2.717396893350465,0.011688135722759634,1,-2,0,-0.0006008159053057222,0
4.562487936865784,0.9990521685935674,-0.06661263026805378,1,-2,1,-0.044088781534395396,0
4.714800951904993,1.32010040666835,-0.03593899287651785,1,-2,1,-0.033122799335116374,0
2.5527453707097885,6.361767500533839,0.02661239329338861,1,1,0,-0.050361682870455796,1
-5.8018568587752775,3.662460513899011,0.008603223371477587,1,-2,0,0.03232481433438493,0
-0.28626813685187913,1.4436183141251164,-0.004416158360567918,0,0,0,-0.01378662944982357,1
-0.021615234543410425,-8.274437181141481,0.016945270758003676,0,0,0,0.03981239254180213,1
-6.950188135155257,-4.800231476397318,0.04907393418407444,1,-2,0,-0.08041833402221504,1
9.020389810602904,-0.6135446679786207,-0.006631273906111517,1,-1,0,0.046442231956323236,0
5.2641737434540286,0.4668618713832562,0.0020810940797420826,1,0,0,-0.00204068672114635,1
-1.3257850429779836,-5.65101862336962,0.005777907561939154,1,-1,0,0.010195421668959932,0
0.16131503396718466,12.058383377892106,0.07176328905821977,0,1,0,-0.031888281905495065,1
1.250296847685315,7.581970276267864,-0.06298068793257076,1,0,0,0.015818697565119808,1
-12.250409210545744,3.0105916019624175,0.02049669044366424,1,-1,1,-0.01121742438165632,1
-1.4830642951235815,0.3601843064187238,-0.00344406746277191,0,-2,0,-0.03581862666135699,0
-4.091905487986791,-1.0610448495057585,0.017003151785525385,1,1,0,-0.03622999058705804,0
-6.009720059369493,-4.759592300111178,-0.01972117661984173,1,2,0,-0.036760513097469,0
-1.6866017573157293,0.38740259259431264,-0.0014689509257535076,0,2,0,0.01140718787390489,0
10.786119161097135,1.2887627007137534,0.021342317383964853,0,-2,0,-0.019068948475847936,0
3.845057167602059,-6.208802877408122,0.09338730603131523,0,1,0,-0.04920281267129511,1
-3.427073938696781,1.6708820862244873,0.024241085682062142,1,1,1,0.011078985421131247,0
3.4354966881369515,-0.7762952441237437,-0.025441967940915258,0,1,0,-0.06518188569607992,0
8.396132619516013,-9.539037789386954,-0.012712790460681097,1,1,0,0.039872162909822866,1
5.5478020974766125,-4.301925053897509,-0.013602423251515621,1,2,0,0.059592317288197555,0
0.3577822195210448,-2.0680276671082214,-0.05386929517890045,0,-1,1,-0.03937271026580215,0
-3.8816206662334434,9.438438286700952,-0.009902705751043118,1,1,1,0.031573518948421295,0
4.18933988168154,2.7827656226687907,0.02198487245465235,1,-1,1,0.010472940072165128,1
2.3609123125304974,-6.677407845499457,-0.03822696357230385,0,1,0,-0.0150011602964784,1
5.371159320166393,2.430181447088185,0.031454479531517775,0,0,1,-0.013601172618895131,0
3.8110308100918173,-7.736519944691827,0.014633244632530145,1,0,0,0.019634349387303223,1
6.297316291916011,5.413455269435366,-0.022026999659131134,1,0,0,-0.001198523928103756,1
-3.211411269363408,-2.355623259089393,-0.0042458891201354225,0,1,1,-0.07782627471920536,0
7.904364393805954,-0.4681809436958542,0.04794965422923099,0,-1,1,0.06219043209010569,0
1.1855976281543978,6.62898323771095,0.022006434405175974,0,2,0,0.012995225579544127,1
12.451565235751593,-6.435817842921249,0.0002635096469444345,1,-2,0,-0.0015603234245113585,1
-4.135126908537407,-6.985590925564956,-0.007130499508829529,0,2,0,-0.021552697190545308,0
10.415782818991495,-2.9179966317300243,0.002298272113549788,1,1,0,-0.005668815109992933,1
1.1874647007758867,5.191894255096583,-0.015352906738269103,1,0,0,0.03807561776553573,0
-3.90850802168669,-7.596730377384212,-0.06314248517157044,0,0,1,0.007848553036386041,0
-2.9033150043259295,-14.160777990552845,0.061265337316041925,1,-1,0,0.01126123873344015,0
-1.922083849165921,-2.255794292044994,0.004659749975982044,0,1,1,-0.03747511858940671,0
2.5449956784114987,2.758703999554602,0.011944417953676113,1,2,1,-0.01048890828680167,1
3.1370129282129975,6.0013087486941465,-0.0017372324963072616,0,1,0,0.0015315452023004408,1
-3.4422000236314743,-2.315806810426995,-0.022053504021737638,1,1,1,0.02089699030372625,1
-0.14612755356589704,-2.057133035580012,-0.005577734428463122,1,0,0,-0.012474486296359628,0
12.853622151671182,5.769503671278736,-0.047981842865829336,0,2,0,0.02783606296425641,1
10.365259020604269,-9.348708498477103,0.06831259494159914,0,-2,0,-0.034330596250363256,1
2.6179420180441926,-1.9426038759150464,-0.037035359952671876,0,0,0,0.0020860896926088515,1
0.2280208690092017,0.9521194496252887,-0.030958988515415384,0,2,1,-0.002928446366953619,1
0.7201879603095678,2.2460936064251715,-0.013207776131592013,1,-1,1,-0.04546579384156768,0
3.6811078363825,-2.549033465954413,0.038642271745571326,1,0,0,-0.001431244700276895,1
-6.136755391190434,0.17220505852920676,0.0004352699778796241,0,-1,1,-0.017478135616984126,0
-1.5442592245400706,-12.441636767064947,-0.03708407388091387,1,0,0,0.04241324182478781,0
-10.011504443265537,-3.2912420616692417,0.037630150822720185,1,1,1,-0.01230768107763261,1
2.3953387356316753,2.267543562772337,0.02193001880356444,1,2,0,0.01052611603778144,1
3.8831756382164464,-4.911470171273398,0.016153048716493573,0,-1,0,-0.03693125948446023,1
-2.899118773796244,0.29492110794798687,0.021472027235125212,0,0,0,0.0070970668023967115,0
9.443920579740197,2.23436250401349,0.07183085701747352,0,-1,0,-0.012451389258286483,1
-7.354593978014048,-1.712746004288825,0.06555284685108337,1,0,0,-0.02328829451903929,0
-8.786249281258922,0.8523188549828544,-0.020601460290098857,0,0,1,0.08501676695812327,0
1.3467109113598323,-4.813662826423061,0.04871654978433457,0,-2,0,-0.010603470862496078,1
6.282589815672927,-1.0330563984802332,0.01149504569276701,0,-2,1,-0.006358467879718196,1
10.103566148747213,3.0510808479461127,0.014972874484132481,1,-2,1,0.027059803582504125,1
-2.75330557721364,0.7848648048421711,-0.05076812494929986,0,-1,0,-0.02305280044578015,0
6.472085000587773,-2.9326563478196777,-0.005111572961645879,0,1,0,0.012098168322326087,1
-0.23105081700424324,1.121082021453965,-0.02438470771009695,0,0,1,0.015309612373325414,0
-1.0357637996449178,3.57304895318309,0.024841764446799277,0,2,0,0.007341012793851212,1
5.301959624920034,-10.24970639288739,0.03213241501208415,1,-2,0,0.06889017947788076,0
3.9139372704805178,5.795370324779489,-0.06223459053048934,0,-1,0,-0.02412807148586006,0
-9.458352941905495,-1.6812736934053598,-0.0006610459201281134,0,-1,0,0.04612801804721935,0
8.859242098355374,2.1274496662011515,0.033655845143827565,1,-1,1,0.014164212072766982,1
8.28054812488471,5.986234618226139,-0.0056003688694033485,0,2,0,0.02728348839569806,1
-3.7533762090571763,-6.8583684861523295,0.021871909350070932,0,2,0,0.010237031150502816,1
2.3748212006244542,-3.547205012137733,0.010534964028812521,1,-2,0,0.056348320552325595,0
2.964181117696433,-1.442743479378524,0.01024980695857879,0,2,1,-0.009602337698163859,0
1.5640425949434427,-3.9187676056221417,-0.008139449342048924,0,-2,1,0.014916607153301053,1
-3.3018309230725205,8.674682879184042,-0.03649742412407129,0,2,0,0.039164188217120297,1
-4.0297402076283095,-4.2838604691339635,-0.033645904422750825,0,2,0,-0.016765280912137748,0
-0.15332442594867168,-2.777733897434333,0.021280575433659514,1,2,0,0.03001310031890075,0
7.036374115556188,1.021945158014884,0.0005837476655664935,1,-2,0,-0.000559147667830171,1
3.261600927566594,-6.010747630380444,-0.004155367338216742,1,0,0,-0.037046508820031326,0
-2.2236859925166357,-1.9784035587813191,-0.012716701269670576,0,-2,1,-0.043547687356496605,0
4.630192263890068,1.5872663062508758,-0.009155665364422553,0,0,0,-0.002724595001261562,1
-17.091255723780453,-1.6643020219125562,0.03140735383464418,1,-1,0,0.029726553648130427,0
6.892594202232621,-0.46693429449974144,-0.010057322456040801,1,-1,1,-0.06236908694902551,1
-10.438282672668597,-2.646660562241854,-0.04023194139904706,0,-2,0,0.0060135011738653935,0
-2.174645648418793,-7.572351545903835,0.022309553266205196,0,0,0,0.02677131404654724,0
-6.718019367756863,1.6079660566961929,-0.006146299915941516,0,0,0,-0.038338496559635935,0
-7.768088854325434,8.774665358236208,0.0009418759659832933,0,0,0,-0.019018998768900078,0
6.9649607242711165,0.09200815391719064,0.04822734919198531,0,-1,1,0.017171008247329495,1
-2.8062072078713483,1.1263205862377477,-0.0006168167205152156,0,-2,0,0.025456138420259632,1
2.0790232903842947,3.4636137755842973,0.00867551019356176,1,1,0,0.04812294666597106,1
-0.2815234732751044,-6.346652482733496,-0.035367704738949755,1,0,0,-0.0175902240390018,0
2.862244963338729,8.512573290648028,-0.006590083570528804,0,0,1,-0.024467305633145368,1
0.46093134636153216,1.0116439821140102,0.018285781356258034,0,1,0,0.04958056394045833,1
-7.697953345131418,8.159284495445544,-0.04666121201523727,1,-2,0,-0.022648255985392565,1
5.9776009166828405,-3.6651649776199466,0.006025352793471287,0,0,1,0.015218565228019156,1
-2.962539498967875,9.090309612789124,0.003023732179344189,1,-2,0,0.06549344569296368,1
-9.339491391958507,3.8757774701739156,0.0012386236676231815,0,0,1,0.022581260808185545,0
-2.568690965795475,2.765200429261792,0.031114766959747294,1,2,0,0.023498106508101885,1
9.004558743805866,1.1701222717657398,0.010033155445455645,0,0,0,0.03834198314296283,0
5.1013304526809575,-1.2426430903722467,0.044342156950693316,0,2,0,0.015746027336559245,1
-2.091912806447155,6.002658292369363,-0.029807685467821084,0,-2,0,0.023642112048088807,0
-2.0955462259105726,0.7017993492402348,0.0040777370165504395,0,0,0,-0.010277688424118908,0
-1.9298103073042956,-9.835348517935762,0.0025340035916984224,0,-1,0,0.03479887400524231,0
12.460487901365045,-5.585932308535012,-0.032077634812652404,1,-1,0,0.012404448476386859,1
2.29161271338932,-0.9292287609637364,0.02868885006274038,0,1,0,-0.04434207271777622,1
2.5802498831464176,1.5499949158277753,0.06974019917558454,0,-1,0,0.007288317370524474,1
6.181700724191053,-0.2829424444994792,-0.0005101822345149298,1,2,1,-0.06508944246553666,1
1.432734954159081,6.094853948968316,0.015150632648213007,1,-1,0,0.02141738896976586,1
-1.5542528749242188,-9.755509320193124,0.0025355542744598175,1,-1,1,-0.0070065463072914525,1
-1.1780990945098697,0.717939682525801,-0.021407540097215273,1,-1,0,0.05716658001431197,1
-0.4296075564843837,-9.089896126935773,-0.05462280833406048,0,0,0,0.014688937940704564,0
-0.22333341905904955,3.798561477420842,-0.021173204492860954,1,1,0,0.027725447730718035,0
4.365777261821879,-0.4722935722100138,-0.04175875142855194,1,-2,1,-0.031476697501410564,1
0.3116753148437966,2.098049860120591,0.05112306234177353,1,1,1,0.020537241751075422,1
4.395840463293475,-4.31941480294883,-0.003453290817697174,0,2,0,-0.019219740678082894,1
-0.4842994806514939,6.397324658288755,-0.01037757987141512,0,0,1,0.032715530242280064,1
0.47181114189654355,5.208623320294256,0.026674614743634178,0,0,0,-0.03355056678001445,0
-11.989204107192645,2.917721515059438,-0.03365253308567664,1,-1,0,0.003294220585707988,0
5.497966048214889,-0.6475862343172039,-0.02300592114013657,1,-1,1,-0.03473647295749766,1
2.078930855387956,2.8992864264756606,0.0020421680774586307,1,2,1,0.003774298604558809,1
5.988060659157913,-3.5344628399367446,0.030863069742704415,0,0,1,0.06067460718001743,0
-17.377532269162135,4.277778295103561,0.015050551355063646,1,-2,0,0.02163804240769581,0
12.530248228684364,8.247404471619605,0.007449754275476466,1,1,0,-0.0009788550572807,1
-0.8375377689310426,5.353052799895931,0.0023435320570804907,0,0,0,-0.0738647737015514,1
6.649096900425099,-3.6480123490370477,0.012007075665803254,1,-2,0,-0.016070613544306996,1
-6.239435562753185,1.8070865863655143,0.006049587153877638,0,-2,1,0.014239609372720358,1
3.6766434303754183,-6.465707718793238,-0.030899168243308073,1,1,0,-0.015325730268071517,1
-6.320493379041936,2.861951555878379,0.0013823766489945402,1,-2,0,0.0428145074389032,0
-3.7426137641748305,2.253017064312694,-0.032210659767532575,1,2,0,0.0021461448735181007,0
11.484188123200717,-9.34908169766082,0.0024324762870247115,1,-2,0,0.0323578534833562,1
-1.1440944045800796,-5.808919219561819,-0.014419438244647241,1,2,0,0.006147025739313733,1
1.3045972390783374,-1.4156944837188357,0.07618144868348584,0,-2,0,-0.008279464293202492,1
5.2204063841325254,-1.5042987357041313,-0.0011968315125513577,0,-1,1,-0.01413979510711178,1
2.974091327835628,-6.047384677094026,-0.04212718698784766,1,-2,0,-0.030364621149668366,1
0.9025134308614585,1.9448936467609188,-0.0040254063203077365,0,2,1,0.032898395503861574,1
2.1897660147973523,1.2573680447025604,0.015580762369136643,0,-2,0,-0.01284035796162607,1
14.420493511429651,-0.9713456598925965,0.05020091838457571,1,-2,0,0.015668905248497747,1
-0.34571278220151236,-3.778957500791815,-0.017683571998161552,1,-2,0,-0.015772349498041387,1
1.206594280289805,5.243535632082818,-0.0474728392207092,0,2,1,-0.032490867137769545,1
6.303926376045672,8.277035565441476,0.024505110342929435,0,-2,0,0.01665422431876708,1
6.633155597747903,-2.4178074192326853,-0.04141796117698953,0,1,0,-0.022401116888426876,1
7.122181833362281,-3.0608345857741037,-0.01308466324522455,0,1,0,-0.012014617346014122,1
3.8323813321751077,2.4560383270599813,-0.007728614565329821,0,2,0,-0.03746065456285767,0
-6.858029476382901,-1.7901468987349312,-0.0020890035990032453,1,-1,1,-0.014793697547384058,0
9.800589193806577,-0.6969860033161708,0.020674933712230066,0,1,1,0.0007232150486368432,1
-6.878072358112128,3.698265758623357,-0.02050902846859163,0,0,0,-0.0086247294037359,0
1.8158127914341993,-9.546780437536464,-0.00821187756500282,0,1,0,0.024546798493788453,0
-4.525655100116148,6.5915116242633465,-0.00042811058848165516,1,0,1,0.00436562229196538,0
-0.38483007955795523,0.3634026216467067,0.004487938725563641,0,2,0,0.0926194143333703,1
1.9725744618208825,-2.057465722810901,0.00293481524123768,0,-1,0,0.012727517630065594,0
1.9281432927016384,-0.4461707711072446,0.013080173256677393,0,0,0,-0.05206462605502935,1
2.5315245254117085,-0.18785322489740633,0.025315185289252116,1,0,0,-0.006386472477319342,1
9.682267614351883,-8.656006517224627,0.01177902346952904,1,1,0,-0.003787444432487636,0
2.721205809083879,7.47469113726618,0.013607565705276553,0,0,1,-0.01840893715140853,1
-1.464939811743892,0.20662816135309234,-0.04746669500239433,0,2,0,0.002178325027086568,1
5.784523009730144,2.215010652236876,0.0015068309749704132,0,2,0,-0.019301911866011275,1
7.136822933547844,4.757748852870214,0.014385226440048257,1,2,1,0.009984593968295857,1
-7.365646890821955,-5.105812287801501,0.021868235837113507,1,1,0,-0.057260631383124705,0
3.5844004190991483,2.3673594951761423,-0.020770523227013827,0,-1,0,0.03432475415375744,1
4.20703645386539,-1.3382054544939679,-0.01977117824665935,0,1,0,-0.04734871128451232,1
-1.7853810201599516,4.233853876082469,-0.01722302025850795,0,2,0,-0.007906666560496064,0
8.254240879869716,-10.636137101757477,0.0160924169967403,0,1,1,-0.02198120367291522,0
-0.9003335221951603,-0.495471501206345,0.031016431647726255,1,2,1,0.009177602131422387,1
0.7534587208292536,-3.014103278919808,-0.012223803218748048,0,-2,0,-0.005497233322059864,0
-1.0384309457032177,2.1613147531707773,0.027238869408811466,0,-2,1,0.007549519970389185,0
0.09347428548880521,2.3502209368410107,0.003704394274937826,0,0,0,0.03333577234362832,1
-6.577650521371211,-3.5381294741101303,-0.0037285733148730883,1,-1,1,0.02305846313000885,0
-8.640305295565767,-3.560869320880218,-0.006341526894539069,1,-2,0,0.0010892202522467807,0
9.567030379349834,-0.5533268427866472,0.022398340938064715,0,2,0,0.013785232999159848,1
-5.081768089909967,-4.483211136576041,0.009767334503612102,0,1,0,0.058800225564467776,0
-5.948354096737843,4.209918477260635,0.06827476282942913,0,1,0,0.024127148840480245,1
-12.920340681622289,-1.8460360022372306,-0.02556673928991972,0,0,0,-0.008806138028616522,0
-3.833770486137013,-14.534941096608208,0.015543051060899272,0,1,0,0.03833593012170389,0
-7.93853876044499,-1.8741102831090306,-0.015876030294345384,1,-2,1,0.011739309624583298,0
9.852090960818215,-5.1927191042198615,-0.026078609609659315,1,1,0,-0.028883245538011942,1
6.058902536055805,-8.156379077304727,-0.0003260141110491643,1,-2,1,-0.005421668705453398,1
-4.128902071066342,-6.187133191112863,0.004120574382211081,0,-2,0,-0.04416772090448918,1
13.514614832065853,0.5470423591648503,0.08754520665180276,1,-1,0,-0.06855060311796184,1
5.890592921949565,6.6432041412411555,-0.005524374470496062,1,0,1,-0.028471208736466982,1
-1.9489883010517346,1.5659223693249,-0.033905361884540505,0,2,0,0.0036774320604141876,0
-14.996434289241439,-3.0325169410786983,0.008190321524831571,0,-2,1,0.003765266234465624,0
13.74565543554445,2.2795209758535133,-0.062239201126391044,0,0,1,-0.042347270553751884,1
-8.337434800581576,-2.295451551094959,-0.0027587034781279755,0,2,0,-0.07136285781776106,0
-9.87239248174135,-3.4730018458157232,0.00048075846885481274,0,1,0,0.044122874229621516,0
6.135422592057841,-5.771813341164922,0.02383801148835634,1,0,0,0.002858793574807026,1
14.638514438035637,-8.759144033758595,0.029208667482835408,0,0,0,0.04667135933748746,1
8.30563691106311,-1.9496185327972264,-0.015107088567231523,1,0,0,0.044957732905071095,1
3.3834547203141576,0.7902674496006592,-0.00451842043889799,0,1,1,0.02204129002718986,0
3.568526049991716,-0.4831183500744486,-0.022983624918320126,1,1,0,0.0017743074507537762,0
5.120493352681846,-2.0798346397367933,-0.033841876644230814,0,0,0,-0.011929524425863187,0
4.553571538720591,-4.728730303483905,0.009296843381419036,1,-1,0,0.02155789569750112,0
1.6871485438162548,3.0412309584248427,-0.038207566457897975,0,-2,1,-0.004795735975072142,1
0.6252066237112563,-6.585659599732924,-0.012438807017155893,0,1,0,-0.017688577876814597,0
-0.37555876739713445,3.880139569217377,-0.029855218796977123,1,-1,0,-0.06293714052866593,0
-4.523787533200058,-5.011085094633624,0.01649049558870779,0,1,0,-0.002493159252498159,0
-1.6840504612006444,-3.762176186765175,0.05404290297799464,1,0,1,0.032900126624883896,0
-10.157740885172313,-7.333925953078385,-0.039047639484099936,1,-1,1,0.037779497396851526,0
-0.5900377607684993,-2.5070107344281833,-0.05559055448692707,0,2,0,0.001598361316946095,0
-5.931546642905505,4.876562292389894,-0.0037466065605020215,0,-2,1,-0.02666131051820179,1
-6.6215359032946255,2.5781404422197824,0.00047093387873275137,1,-2,0,0.027082315665564006,1
1.0793649069208708,4.892110560140176,0.006559779202718931,0,1,1,-0.000460963429402238,1
8.352013718067596,2.6107127296696793,-0.013389615457030346,1,-2,0,-0.010970260041798253,1
5.509899636013878,-5.5183491426518465,-0.0060191789647629544,1,2,0,-0.04367744758397417,1
-9.423003621739062,-1.6539461216377869,0.011025312316218065,0,-1,0,0.06311284430837381,0
-5.9377688194220255,-3.9009956455873134,0.031212926779345167,0,-1,0,0.02215195347181612,0
5.644627127929295,6.652874520195201,-0.05865146310954848,1,0,1,0.025387455257175003,0
-5.894924361229858,-5.9839432321315575,-0.011068183170943866,0,-1,0,-0.02588427790824317,0
-1.3477988999821475,4.468488446945554,0.006414263818231901,0,1,1,0.002392490024654941,0
3.3003125941473113,4.464769350543846,-0.027539283138322077,0,2,0,-0.0024448159787847684,1
-5.810066729181812,9.148101008580436,0.05193508895301899,1,0,0,0.023462838330586835,0
0.6322530368757594,-2.0484329631474867,-0.01906229640686211,0,1,0,0.040791553684344166,1
-8.004152969509226,3.5616107979008103,-0.001238780610218485,0,1,0,-0.043026467920709084,0
-3.608205863707282,11.408259182694213,0.016680662905268723,1,1,1,-0.03224032793949319,1
1.9186916048552218,-3.088208384668483,-0.017738543664056833,0,-2,0,0.019372135511337152,0
-9.557962401190016,-7.675201237661798,-0.05539719143413251,0,1,0,-0.015240880783273418,0
2.642848427762394,-9.400050169538819,-0.012859635807495998,1,-2,0,0.024446223536243088,1
-0.1178267935600873,3.5635601443066567,0.030883216677811215,1,-1,0,-0.0111917803314603,0
3.3149397265028866,-9.41575104029292,-0.010106853803554156,1,-2,1,-0.03746323892024989,0
1.3434848043879686,-1.8615952646896141,-0.025393029043769357,0,1,0,-0.05278048466350886,0
8.184842579843066,2.1865659351948037,0.027770166285081648,1,2,1,0.014523837601176889,1
0.7513470158874436,0.9258776841495703,-0.00992324688069158,0,2,0,0.015259516306422574,1
-2.5764332467515176,2.1272243209208614,-0.015304824409506517,0,-1,0,0.029106472268136528,0
0.7337850181937027,1.1114492790042703,0.004483682689899285,0,1,1,0.009836208189313751,0
3.2597881742183272,6.394329066566966,0.023122506288563622,0,-2,0,-0.11272305963777557,1
0.293160421954226,-4.761581903693985,0.07145140595197638,1,2,0,0.015103023235407326,1
0.2435501472232943,-3.384975692292657,0.024817083229722692,0,0,0,-0.043723723935256815,0
-4.211950126840533,-3.8632972263541197,0.03479519899165033,1,1,0,-0.05603153994479044,1
-3.977405505305689,4.150959059313051,-0.015178985969635659,1,1,1,-0.059644638567644875,0
-8.415631630798162,4.501992941975318,-0.03077604317908429,1,0,0,-0.06240563917925616,0
10.497460459121637,2.256126596592541,0.0018699404885736887,0,2,1,0.008369343057469465,1
-7.46317941234771,5.917468334449639,0.0032150974577878863,1,0,0,-0.021935527227421207,0
-4.157431186775444,-5.8902043368819035,-0.03235538224093792,0,-1,0,-0.045573158737276916,0
-4.310443593415185,8.336120557755685,-0.005258835897120385,0,-2,0,0.0006924766710721474,1
5.369546261666647,7.616193108561291,0.011979528051573925,1,-2,0,-0.03317799673739867,0
-1.7696980697521667,3.6781099862287334,0.010811801850542405,0,2,1,0.02943212771636141,1
7.486452436042403,8.9089945438553,0.01512863560152817,0,0,0,0.04350658121501126,0
-4.040943745463212,-8.283116038388869,0.008728941904123289,1,1,0,-0.0065280670733793905,0
1.673964973342812,-2.6222406813132593,-0.015210259778101674,0,1,1,0.04131823159525404,1
-5.012082319558544,-3.6765173034097614,-0.015417018799465295,1,1,1,0.041267722819572215,1
12.87089476664033,3.607396618786716,-0.03596854193981628,0,-1,0,0.0025382323113883314,1
-7.125590514177077,-5.250703698010728,0.05354325117555284,0,-1,1,0.052003603998144056,0
1.858924261362165,3.7874757466874276,0.0004035109385787902,0,1,0,-0.01864986015142551,1
3.802661285592591,6.852680719983567,-0.006745591673845558,0,2,0,-0.05865765477274716,1
2.4827945847089894,3.4760145004199967,-0.02786376244357376,0,-1,0,-0.04663134237370802,1
-1.1117259532662498,1.4187551183075056,0.08806973706983334,1,-1,0,-0.020030539640796666,1
